time,hour,actual_city_mw,pred_city_mw,rmse_city_MW,mae_city_MW,nrmse_city_pct,bias_city_MW
2025-09-30 11:00:00,11,197.71999999999997,198.27088220194557,0.5508822019455977,0.5508822019455977,0.14172517968102022,0.5508822019455977
2025-09-30 12:00:00,12,200.04999999999998,202.39342942966422,2.3434294296642406,2.3434294296642406,0.6028928794867002,2.3434294296642406
2025-09-30 13:00:00,13,188.67,191.90027048195722,3.230270481957234,3.230270481957234,0.8310500191452834,3.230270481957234
2025-09-30 14:00:00,14,166.49,164.5249350725755,1.965064927424521,1.965064927424521,0.5055512393403017,-1.965064927424521
2025-09-30 15:00:00,15,130.98,127.36067598154987,3.619324018450115,3.619324018450115,0.9311416216153794,-3.619324018450115
2025-09-30 16:00:00,16,78.58,78.42996127625926,0.15003872374073524,0.15003872374073524,0.03860038499368075,-0.15003872374073524
2025-09-30 17:00:00,17,28.599999999999998,29.79723661643212,1.1972366164321215,1.1972366164321215,0.30801244619134693,1.1972366164321215
2025-09-30 18:00:00,18,10.399999999999999,0.0,10.399999999999999,10.399999999999999,2.675602630611343,-10.399999999999999
2025-09-30 19:00:00,19,10.379999999999999,0.0,10.379999999999999,10.379999999999999,2.6704572409370906,-10.379999999999999
2025-10-01 06:00:00,6,10.499999999999998,0.0,10.499999999999998,10.499999999999998,2.7013295789826057,-10.499999999999998
2025-10-01 07:00:00,7,45.74,15.40233747068155,30.33766252931845,30.33766252931845,7.804954775965733,-30.33766252931845
2025-10-01 08:00:00,8,65.82000000000001,82.2362073696343,16.416207369634293,16.416207369634293,4.223389194505272,16.416207369634293
2025-10-01 09:00:00,9,77.54,131.5122786059723,53.972278605972306,53.972278605972306,13.885420251752675,53.972278605972306
2025-10-01 10:00:00,10,59.85,158.1416222518836,98.29162225188361,98.29162225188361,25.28743491001887,98.29162225188361
2025-10-01 11:00:00,11,108.95,143.9992658270934,35.04926582709341,35.04926582709341,9.017106523843017,35.04926582709341
2025-10-01 12:00:00,12,151.29000000000002,142.6475389433333,8.642461056666718,8.642461056666718,2.2234414940551503,-8.642461056666718
2025-10-01 13:00:00,13,148.07999999999998,128.62400778488458,19.4559922151154,19.4559922151154,5.005433072299672,-19.4559922151154
2025-10-01 14:00:00,14,115.72,100.04838520605315,15.671614793946844,15.671614793946844,4.031828246981906,-15.671614793946844
2025-10-01 15:00:00,15,55.60999999999999,84.4415934208986,28.831593420898606,28.831593420898606,7.41748915400702,28.831593420898606
2025-10-01 16:00:00,16,23.27,47.814243581669615,24.544243581669615,24.544243581669615,6.314484874373154,24.544243581669615
2025-10-01 17:00:00,17,17.69,12.780452080624716,4.909547919375285,4.909547919375285,1.2630768584800924,-4.909547919375285
2025-10-01 18:00:00,18,10.399999999999999,0.0,10.399999999999999,10.399999999999999,2.675602630611343,-10.399999999999999
2025-10-01 19:00:00,19,10.389999999999999,0.0,10.389999999999999,10.389999999999999,2.673029935774217,-10.389999999999999
2025-10-02 06:00:00,6,10.389999999999999,0.0,10.389999999999999,10.389999999999999,2.673029935774217,-10.389999999999999
2025-10-02 07:00:00,7,10.949999999999998,10.303233621463285,0.6467663785367126,0.6467663785367126,0.16639325228882693,-0.6467663785367126
2025-10-02 08:00:00,8,13.879999999999999,12.947888042267344,0.9321119577326549,0.9321119577326549,0.23980396212824814,-0.9321119577326549
2025-10-02 09:00:00,9,15.53,13.93550121463264,1.5944987853673602,1.5944987853673602,0.41021587929187503,-1.5944987853673602
2025-10-02 10:00:00,10,15.77,14.932445496119943,0.8375545038800567,0.8375545038800567,0.21547721479440946,-0.8375545038800567
2025-10-02 11:00:00,11,17.44,22.55766739154751,5.11766739154751,5.11766739154751,1.3166196476363856,5.11766739154751
2025-10-02 12:00:00,12,18.62,26.699625337995645,8.079625337995644,8.079625337995644,2.0786410392976165,8.079625337995644
2025-10-02 13:00:00,13,21.27,30.556261777437964,9.286261777437964,9.286261777437964,2.3890717731017874,9.286261777437964
2025-10-02 14:00:00,14,28.759999999999998,19.617561669137263,9.142438330862735,9.142438330862735,2.352070389255607,-9.142438330862735
2025-10-02 15:00:00,15,24.980000000000004,12.60226607765124,12.377733922348764,12.377733922348764,3.184413215734963,-12.377733922348764
2025-10-02 16:00:00,16,20.45,11.975846013733918,8.474153986266082,8.474153986266082,2.180141220947993,-8.474153986266082
2025-10-02 17:00:00,17,11.479999999999999,10.502288897793123,0.9777111022068752,0.9777111022068752,0.25153523048486837,-0.9777111022068752
2025-10-02 18:00:00,18,10.379999999999999,0.0,10.379999999999999,10.379999999999999,2.6704572409370906,-10.379999999999999
2025-10-02 19:00:00,19,10.379999999999999,0.0,10.379999999999999,10.379999999999999,2.6704572409370906,-10.379999999999999
2025-10-03 06:00:00,6,10.379999999999999,0.0,10.379999999999999,10.379999999999999,2.6704572409370906,-10.379999999999999
2025-10-03 07:00:00,7,17.87,11.607962194134062,6.262037805865939,6.262037805865939,1.6110312333040955,-6.262037805865939
2025-10-03 08:00:00,8,33.910000000000004,24.96987900686042,8.940120993139583,8.940120993139583,2.300020312233458,-8.940120993139583
2025-10-03 09:00:00,9,62.39000000000001,53.42689244085182,8.963107559148185,8.963107559148185,2.3059340542028175,-8.963107559148185
2025-10-03 10:00:00,10,71.57,89.95537329738023,18.38537329738024,18.38537329738024,4.7299954960809725,18.38537329738024
2025-10-03 11:00:00,11,93.03999999999999,94.9690776398972,1.9290776398972014,1.9290776398972014,0.4962928084579302,1.9290776398972014
2025-10-03 12:00:00,12,92.25,114.39138346720074,22.14138346720074,22.14138346720074,5.696302293290077,22.14138346720074
2025-10-03 13:00:00,13,75.87999999999998,116.93370438078037,41.05370438078039,41.05370438078039,10.561865330534273,41.05370438078039
2025-10-03 14:00:00,14,72.25,99.87641334134238,27.626413341342385,27.626413341342385,7.107433097158846,27.626413341342385
2025-10-03 15:00:00,15,58.61999999999999,59.371380623412264,0.751380623412274,0.751380623412274,0.19330730505694918,0.751380623412274
2025-10-03 16:00:00,16,37.27,36.48481060287125,0.7851893971287538,0.7851893971287538,0.20200527081594505,-0.7851893971287538
2025-10-03 17:00:00,17,18.35,11.529264913289488,6.820735086710513,6.820735086710513,1.7547669942986288,-6.820735086710513
2025-10-03 18:00:00,18,10.45,0.0,10.45,10.45,2.6884661047969747,-10.45
2025-10-03 19:00:00,19,10.389999999999999,0.0,10.389999999999999,10.389999999999999,2.673029935774217,-10.389999999999999
2025-10-04 06:00:00,6,10.679999999999998,0.0,10.679999999999998,10.679999999999998,2.747638086050879,-10.679999999999998
2025-10-04 07:00:00,7,21.08,11.028956689275972,10.051043310724026,10.051043310724026,2.5858267233232453,-10.051043310724026
2025-10-04 08:00:00,8,47.07,21.189770152409636,25.880229847590364,25.880229847590364,6.658193371253748,-25.880229847590364
2025-10-04 09:00:00,9,61.93000000000001,52.9728325454087,8.957167454591307,8.957167454591307,2.3044058465702704,-8.957167454591307
2025-10-04 10:00:00,10,81.7,74.33691645845349,7.363083541546516,7.363083541546516,1.8942967012666294,-7.363083541546516
2025-10-04 11:00:00,11,72.25,72.09963793203754,0.15036206796246177,0.15036206796246177,0.0386835715946658,-0.15036206796246177
2025-10-04 12:00:00,12,47.07,72.7882017653738,25.7182017653738,25.7182017653738,6.616508490194946,25.7182017653738
2025-10-04 13:00:00,13,35.36,54.50577568394909,19.14577568394909,19.14577568394909,4.925623825487392,19.14577568394909
2025-10-04 14:00:00,14,40.050000000000004,34.79593591852355,5.254064081476457,5.254064081476457,1.3517103536345174,-5.254064081476457
2025-10-04 15:00:00,15,25.04,23.237472383661768,1.8025276163382316,1.8025276163382316,0.463735349233093,-1.8025276163382316
2025-10-04 16:00:00,16,17.64,12.490838083382465,5.149161916617535,5.149161916617535,1.3247222278409254,-5.149161916617535
2025-10-04 17:00:00,17,12.690000000000001,10.387078891826778,2.302921108173223,2.302921108173223,0.5924713245306409,-2.302921108173223
2025-10-04 18:00:00,18,10.609999999999998,0.0,10.609999999999998,10.609999999999998,2.729629222190995,-10.609999999999998
2025-10-04 19:00:00,19,10.609999999999998,0.0,10.609999999999998,10.609999999999998,2.729629222190995,-10.609999999999998
2025-10-05 06:00:00,6,10.619999999999997,0.0,10.619999999999997,10.619999999999997,2.7322019170281213,-10.619999999999997
2025-10-05 07:00:00,7,22.57,11.252849866540043,11.317150133459958,11.317150133459958,2.9115573719335557,-11.317150133459958
2025-10-05 08:00:00,8,34.41,28.24779545007351,6.162204549926486,6.162204549926486,1.5853471830912014,-6.162204549926486
2025-10-05 09:00:00,9,46.080000000000005,55.90502845175397,9.825028451753965,9.825028451753965,2.5276799972446353,9.825028451753965
2025-10-05 10:00:00,10,60.65,82.47308941868863,21.82308941868863,21.82308941868863,5.614414947760564,21.82308941868863
2025-10-05 11:00:00,11,85.22,94.16053687647515,8.94053687647515,8.94053687647515,2.3001273063244843,8.94053687647515
2025-10-05 12:00:00,12,85.72,84.38240992009592,1.337590079904075,1.337590079904075,0.34412110927605577,-1.337590079904075
2025-10-05 13:00:00,13,80.75,93.41583544418623,12.665835444186229,12.665835444186229,3.25853294551491,12.665835444186229
2025-10-05 14:00:00,14,75.33999999999999,83.18633508791076,7.846335087910774,7.846335087910774,2.0186225771030917,7.846335087910774
2025-10-05 15:00:00,15,67.5,58.10995202881305,9.390047971186952,9.390047971186952,2.4157727935840883,-9.390047971186952
2025-10-05 16:00:00,16,41.309999999999995,38.94224862581631,2.3677513741836833,2.3677513741836833,0.6091501735961045,-2.3677513741836833
2025-10-05 17:00:00,17,18.76,13.90422934576532,4.855770654234682,4.855770654234682,1.2492416092418923,-4.855770654234682
2025-10-05 18:00:00,18,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-05 19:00:00,19,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-06 06:00:00,6,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-06 07:00:00,7,20.950000000000003,11.709842510134706,9.240157489865297,9.240157489865297,2.3772105468410283,-9.240157489865297
2025-10-06 08:00:00,8,33.09,48.41783177754657,15.327831777546564,15.327831777546564,3.943383367843436,15.327831777546564
2025-10-06 09:00:00,9,63.99999999999999,62.730908608621604,1.2690913913783888,1.2690913913783888,0.32649848704406026,-1.2690913913783888
2025-10-06 10:00:00,10,84.71,84.03745022684397,0.672549773156021,0.672549773156021,0.1730265329108954,-0.672549773156021
2025-10-06 11:00:00,11,117.67,96.72073091769423,20.949269082305776,20.949269082305776,5.389607640961751,-20.949269082305776
2025-10-06 12:00:00,12,120.49,134.95093574772406,14.460935747724065,14.460935747724065,3.7203574738184733,14.460935747724065
2025-10-06 13:00:00,13,115.67999999999999,141.6128706972347,25.93287069723472,25.93287069723472,6.671736255463946,25.93287069723472
2025-10-06 14:00:00,14,106.47,108.47078614424294,2.0007861442429373,2.0007861442429373,0.5147412183487625,2.0007861442429373
2025-10-06 15:00:00,15,81.92,73.15001586083419,8.769984139165814,8.769984139165814,2.2562492916511356,-8.769984139165814
2025-10-06 16:00:00,16,47.17999999999999,39.085129959724384,8.094870040275609,8.094870040275609,2.0825630359825356,-8.094870040275609
2025-10-06 17:00:00,17,19.41,11.128421031543107,8.281578968456893,8.281578968456893,2.1305975455402733,-8.281578968456893
2025-10-06 18:00:00,18,11.959999999999999,0.0,11.959999999999999,11.959999999999999,3.0769430252030445,-11.959999999999999
2025-10-06 19:00:00,19,11.959999999999999,0.0,11.959999999999999,11.959999999999999,3.0769430252030445,-11.959999999999999
2025-10-07 06:00:00,6,11.959999999999999,0.0,11.959999999999999,11.959999999999999,3.0769430252030445,-11.959999999999999
2025-10-07 07:00:00,7,22.38,12.031985300034956,10.348014699965043,10.348014699965043,2.6622283993107043,-10.348014699965043
2025-10-07 08:00:00,8,48.980000000000004,54.29935853323176,5.319358533231757,5.319358533231757,1.3685086235269024,5.319358533231757
2025-10-07 09:00:00,9,64.22,84.986041398844,20.766041398843996,20.766041398843996,5.342468749435678,20.766041398843996
2025-10-07 10:00:00,10,81.16,105.4545419189761,24.29454191897611,24.29454191897611,6.25024425652981,24.29454191897611
2025-10-07 11:00:00,11,103.35999999999999,132.26191597401862,28.901915974018635,28.901915974018635,7.435581000941564,28.901915974018635
2025-10-07 12:00:00,12,132.23000000000002,132.40729247638757,0.1772924763875494,0.1772924763875494,0.045611943866358334,0.1772924763875494
2025-10-07 13:00:00,13,131.07,126.24140055911457,4.8285994408854265,4.8285994408854265,1.2422512852116836,-4.8285994408854265
2025-10-07 14:00:00,14,110.16000000000001,90.69184731482,19.468152685180016,19.468152685180016,5.0085615901548985,-19.468152685180016
2025-10-07 15:00:00,15,71.28,61.02712636722935,10.252873632770651,10.252873632770651,2.637751506073734,-10.252873632770651
2025-10-07 16:00:00,16,45.51,42.95064276320573,2.55935723679427,2.55935723679427,0.658444514946243,-2.55935723679427
2025-10-07 17:00:00,17,18.250000000000004,11.846205909569582,6.403794090430422,6.403794090430422,1.6475007994470203,-6.403794090430422
2025-10-07 18:00:00,18,10.899999999999999,0.0,10.899999999999999,10.899999999999999,2.8042373724676573,-10.899999999999999
2025-10-07 19:00:00,19,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-08 06:00:00,6,10.889999999999999,0.0,10.889999999999999,10.889999999999999,2.8016646776305314,-10.889999999999999
2025-10-08 07:00:00,7,20.68,11.776368457521082,8.903631542478918,8.903631542478918,2.2906326901010314,-8.903631542478918
2025-10-08 08:00:00,8,52.279999999999994,51.80699759739866,0.4730024026013311,0.4730024026013311,0.12168908391207761,-0.4730024026013311
2025-10-08 09:00:00,9,64.66,83.85535666350673,19.19535666350673,19.19535666350673,4.938379498500152,19.19535666350673
2025-10-08 10:00:00,10,83.34,114.24033155368875,30.900331553688744,30.900331553688744,7.949712345366568,30.900331553688744
2025-10-08 11:00:00,11,81.74,107.46964697092967,25.72964697092968,25.72964697092968,6.6194529923192915,25.72964697092968
2025-10-08 12:00:00,12,68.0,116.90164310427615,48.90164310427615,48.90164310427615,12.580900474136378,48.90164310427615
2025-10-08 13:00:00,13,53.01,97.16485410322021,44.15485410322021,44.15485410322021,11.359696518541929,44.15485410322021
2025-10-08 14:00:00,14,68.27,69.3949275477221,1.124927547722109,1.124927547722109,0.289409529416581,1.124927547722109
2025-10-08 15:00:00,15,38.31,64.23619728263584,25.92619728263584,25.92619728263584,6.670019389535492,25.92619728263584
2025-10-08 16:00:00,16,26.79,43.76227562456847,16.972275624568468,16.972275624568468,4.3664485873611705,16.972275624568468
2025-10-08 17:00:00,17,13.839999999999998,14.318938983317747,0.4789389833177484,0.4789389833177484,0.12321638496800866,0.4789389833177484
2025-10-08 18:00:00,18,10.889999999999999,0.0,10.889999999999999,10.889999999999999,2.8016646776305314,-10.889999999999999
2025-10-08 19:00:00,19,10.889999999999999,0.0,10.889999999999999,10.889999999999999,2.8016646776305314,-10.889999999999999
2025-10-09 06:00:00,6,10.889999999999999,0.0,10.889999999999999,10.889999999999999,2.8016646776305314,-10.889999999999999
2025-10-09 07:00:00,7,33.14,13.141815378360537,19.998184621639464,19.998184621639464,5.144922632799025,-19.998184621639464
2025-10-09 08:00:00,8,69.49,75.7250089974243,6.235008997424302,6.235008997424302,1.604077545710948,6.235008997424302
2025-10-09 09:00:00,9,106.24999999999999,120.96242550050935,14.712425500509369,14.712425500509369,3.7850581126765657,14.712425500509369
2025-10-09 10:00:00,10,167.37,157.97414396451012,9.395856035489885,9.395856035489885,2.4172670312886733,-9.395856035489885
2025-10-09 11:00:00,11,186.85999999999999,172.89174892239907,13.968251077600911,13.968251077600911,3.593604743102762,-13.968251077600911
2025-10-09 12:00:00,12,192.95,179.2579556139753,13.69204438602469,13.69204438602469,3.5225451901629747,-13.69204438602469
2025-10-09 13:00:00,13,180.54999999999998,168.35651967151483,12.193480328485151,12.193480328485151,3.137010388769475,-12.193480328485151
2025-10-09 14:00:00,14,159.01,144.85823976184503,14.151760238154964,14.151760238154964,3.6408160500950415,-14.151760238154964
2025-10-09 15:00:00,15,119.16,112.1986169099775,6.961383090022494,6.961383090022494,1.7909514334959142,-6.961383090022494
2025-10-09 16:00:00,16,66.82,62.50542335678294,4.314576643217052,4.314576643217052,1.1100089054390196,-4.314576643217052
2025-10-09 17:00:00,17,21.180000000000003,19.514651871966922,1.6653481280330809,1.6653481280330809,0.4284432531008642,-1.6653481280330809
2025-10-09 18:00:00,18,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-09 19:00:00,19,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-10 06:00:00,6,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-10 07:00:00,7,31.869999999999997,12.250308327769883,19.619691672230115,19.619691672230115,5.0475479471156115,-19.619691672230115
2025-10-10 08:00:00,8,72.29,58.776080524047615,13.513919475952392,13.513919475952392,3.4767190865123156,-13.513919475952392
2025-10-10 09:00:00,9,94.95,100.7564129185551,5.806412918555097,5.806412918555097,1.49381285377901,5.806412918555097
2025-10-10 10:00:00,10,112.23,133.87987570650213,21.64987570650213,21.64987570650213,5.569852345454396,21.64987570650213
2025-10-10 11:00:00,11,110.73,140.13242489388765,29.40242489388764,29.40242489388764,7.56434667234983,29.40242489388764
2025-10-10 12:00:00,12,115.91,118.17024237106072,2.260242371060727,2.260242371060727,0.581491387868202,2.260242371060727
2025-10-10 13:00:00,13,111.59,110.74053246505595,0.8494675349440541,0.8494675349440541,0.21854207414569657,-0.8494675349440541
2025-10-10 14:00:00,14,103.07999999999998,94.43868031160245,8.64131968839753,8.64131968839753,2.2231478548298105,-8.64131968839753
2025-10-10 15:00:00,15,79.07000000000001,82.73309677167121,3.6630967716712064,3.6630967716712064,0.94240301523725,3.6630967716712064
2025-10-10 16:00:00,16,46.50000000000001,50.71972168399921,4.219721683999204,4.219721683999204,1.0856056190534613,4.219721683999204
2025-10-10 17:00:00,17,18.18,17.369708128226343,0.8102918717736571,0.8102918717736571,0.2084633715077487,-0.8102918717736571
2025-10-10 18:00:00,18,10.889999999999997,0.0,10.889999999999997,10.889999999999997,2.801664677630531,-10.889999999999997
2025-10-10 19:00:00,19,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-11 06:00:00,6,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-11 07:00:00,7,13.25,11.165752191539335,2.084247808460665,2.084247808460665,0.5362133576118541,-2.084247808460665
2025-10-11 08:00:00,8,23.45,28.229475472263772,4.779475472263773,4.779475472263773,1.2296131871664753,4.779475472263773
2025-10-11 09:00:00,9,38.470000000000006,52.85081351921293,14.380813519212921,14.380813519212921,3.6997444694555064,14.380813519212921
2025-10-11 10:00:00,10,53.029999999999994,64.56759611177115,11.537596111771158,11.537596111771158,2.9682713949602038,11.537596111771158
2025-10-11 11:00:00,11,68.19,95.66322289011465,27.473222890114656,27.473222890114656,7.068021868861783,27.473222890114656
2025-10-11 12:00:00,12,69.49000000000001,73.83486121065792,4.3448612106579105,4.3448612106579105,1.1178002004689895,4.3448612106579105
2025-10-11 13:00:00,13,53.34,64.45002411955959,11.110024119559583,11.110024119559583,2.8582701692739514,11.110024119559583
2025-10-11 14:00:00,14,38.63,55.14723335120911,16.517233351209107,16.517233351209107,4.249380096626587,16.517233351209107
2025-10-11 15:00:00,15,24.01,35.374656078988565,11.364656078988563,11.364656078988563,2.9237792020129802,11.364656078988563
2025-10-11 16:00:00,16,15.71,14.18334932771876,1.5266506722812405,1.5266506722812405,0.392760630267333,-1.5266506722812405
2025-10-11 17:00:00,17,11.28,10.025206140719808,1.2547938592801913,1.2547938592801913,0.32282016834279226,-1.2547938592801913
2025-10-11 18:00:00,18,10.889999999999999,0.0,10.889999999999999,10.889999999999999,2.8016646776305314,-10.889999999999999
2025-10-11 19:00:00,19,10.889999999999999,0.0,10.889999999999999,10.889999999999999,2.8016646776305314,-10.889999999999999
2025-10-12 06:00:00,6,10.889999999999999,0.0,10.889999999999999,10.889999999999999,2.8016646776305314,-10.889999999999999
2025-10-12 07:00:00,7,12.31,10.51367002692142,1.7963299730785813,1.7963299730785813,0.46214088475144766,-1.7963299730785813
2025-10-12 08:00:00,8,17.209999999999997,13.25525239483711,3.954747605162888,3.954747605162888,1.0174358745940129,-3.954747605162888
2025-10-12 09:00:00,9,21.720000000000002,18.31672854818868,3.403271451811321,3.403271451811321,0.8755578893414285,-3.403271451811321
2025-10-12 10:00:00,10,30.740000000000002,41.687888439043874,10.947888439043872,10.947888439043872,2.8165576064562785,10.947888439043872
2025-10-12 11:00:00,11,32.15,47.480032165205444,15.330032165205445,15.330032165205445,3.943949460440403,15.330032165205445
2025-10-12 12:00:00,12,29.960000000000004,47.65664818487362,17.696648184873613,17.696648184873613,4.55280754196647,17.696648184873613
2025-10-12 13:00:00,13,31.91,44.94824409741033,13.038244097410331,13.038244097410331,3.3543423274599906,13.038244097410331
2025-10-12 14:00:00,14,24.0,34.656379201184265,10.656379201184265,10.656379201184265,2.7415611753346756,10.656379201184265
2025-10-12 15:00:00,15,21.270000000000003,15.835921655316046,5.434078344683957,5.434078344683957,1.3980225301908202,-5.434078344683957
2025-10-12 16:00:00,16,15.379999999999999,12.202559579785751,3.177440420214248,3.177440420214248,0.8174584564361591,-3.177440420214248
2025-10-12 17:00:00,17,11.009999999999998,9.889503097652735,1.1204969023472628,1.1204969023472628,0.2882696595684806,-1.1204969023472628
2025-10-12 18:00:00,18,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-12 19:00:00,19,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-13 06:00:00,6,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-13 07:00:00,7,12.040000000000001,10.916113330477971,1.1238866695220295,1.1238866695220295,0.2891417432194388,-1.1238866695220295
2025-10-13 08:00:00,8,17.1,13.702611853621484,3.3973881463785176,3.3973881463785176,0.8740442943902074,-3.3973881463785176
2025-10-13 09:00:00,9,23.77,19.890450184393625,3.8795498156063744,3.8795498156063744,0.9980897780984775,-3.8795498156063744
2025-10-13 10:00:00,10,33.69,30.571335846654577,3.1186641533454207,3.1186641533454207,0.8023371166042601,-3.1186641533454207
2025-10-13 11:00:00,11,39.21,55.211047337095565,16.001047337095564,16.001047337095564,4.116581187275916,16.001047337095564
2025-10-13 12:00:00,12,32.599999999999994,58.745063873735944,26.14506387373595,26.14506387373595,6.7263270844297605,26.14506387373595
2025-10-13 13:00:00,13,25.29,48.103958092596855,22.813958092596856,22.813958092596856,5.8693352199239515,22.813958092596856
2025-10-13 14:00:00,14,21.860000000000003,22.483262810929933,0.6232628109299299,0.6232628109299299,0.16034650158522507,0.6232628109299299
2025-10-13 15:00:00,15,24.32,14.076235598366404,10.243764401633596,10.243764401633596,2.635407978882085,-10.243764401633596
2025-10-13 16:00:00,16,17.88,12.71179222083623,5.168207779163769,5.168207779163769,1.3296221470650567,-5.168207779163769
2025-10-13 17:00:00,17,11.87,10.178961024079662,1.6910389759203373,1.6910389759203373,0.43505272427295827,-1.6910389759203373
2025-10-13 18:00:00,18,11.039999999999997,0.0,11.039999999999997,11.039999999999997,2.8402551001874254,-11.039999999999997
2025-10-13 19:00:00,19,11.039999999999997,0.0,11.039999999999997,11.039999999999997,2.8402551001874254,-11.039999999999997
2025-10-14 06:00:00,6,11.039999999999997,0.0,11.039999999999997,11.039999999999997,2.8402551001874254,-11.039999999999997
2025-10-14 07:00:00,7,28.01,11.96002203314398,16.04997796685602,16.04997796685602,4.129169545132122,-16.04997796685602
2025-10-14 08:00:00,8,83.52999999999999,56.39074331388436,27.13925668611563,27.13925668611563,6.982102555981487,-27.13925668611563
2025-10-14 09:00:00,9,135.03,102.62939364265253,32.40060635734747,32.40060635734747,8.335687269530915,-32.40060635734747
2025-10-14 10:00:00,10,169.91999999999996,137.8752405077927,32.04475949220725,32.04475949220725,8.244138730255532,-32.04475949220725
2025-10-14 11:00:00,11,150.02,158.9571425809634,8.937142580963382,8.937142580963382,2.2992540576706038,8.937142580963382
2025-10-14 12:00:00,12,137.54000000000002,136.65817552678402,0.8818244732159997,0.8818244732159997,0.22686652694944143,-0.8818244732159997
2025-10-14 13:00:00,13,123.46000000000001,103.43591169496987,20.024088305030133,20.024088305030133,5.151586860051198,-20.024088305030133
2025-10-14 14:00:00,14,112.35,100.289730858799,12.06026914120099,12.06026914120099,3.1027392153921323,-12.06026914120099
2025-10-14 15:00:00,15,84.63000000000001,54.79491177908088,29.835088220919133,29.835088220919133,7.675657743116609,-29.835088220919133
2025-10-14 16:00:00,16,49.010000000000005,31.682644390466827,17.32735560953318,17.32735560953318,4.45779983176973,-17.32735560953318
2025-10-14 17:00:00,17,15.789999999999997,10.513340447571922,5.276659552428075,5.276659552428075,1.357523478780484,-5.276659552428075
2025-10-14 18:00:00,18,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-14 19:00:00,19,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-15 06:00:00,6,10.869999999999997,0.0,10.869999999999997,10.869999999999997,2.7965192879562784,-10.869999999999997
2025-10-15 07:00:00,7,12.34,10.325360049093417,2.0146399509065827,2.0146399509065827,0.5183053800365731,-2.0146399509065827
2025-10-15 08:00:00,8,17.839999999999996,12.95234137423265,4.8876586257673456,4.8876586257673456,1.2574454112147435,-4.8876586257673456
2025-10-15 09:00:00,9,21.84,14.439467351799838,7.400532648200162,7.400532648200162,1.9039312136009119,-7.400532648200162
2025-10-15 10:00:00,10,25.91,34.010705436556464,8.100705436556463,8.100705436556463,2.0840643053709695,8.100705436556463
2025-10-15 11:00:00,11,32.37,18.09790480640118,14.272095193598819,14.272095193598819,3.6717745619546647,-14.272095193598819
2025-10-15 12:00:00,12,35.339999999999996,16.004640008906293,19.335359991093704,19.335359991093704,4.974398082306504,-19.335359991093704
2025-10-15 13:00:00,13,26.86,19.30650153727762,7.553498462722381,7.553498462722381,1.943284649728725,-7.553498462722381
2025-10-15 14:00:00,14,20.26,14.080374717565993,6.179625282434008,6.179625282434008,1.5898290059493076,-6.179625282434008
2025-10-15 15:00:00,15,18.14,13.138038883487711,5.001961116512289,5.001961116512289,1.2868519539957628,-5.001961116512289
2025-10-15 16:00:00,16,14.49,11.71726125929329,2.7727387407067106,2.7727387407067106,0.7133410642916209,-2.7727387407067106
2025-10-15 17:00:00,17,11.139999999999999,9.70770516364799,1.4322948363520087,1.4322948363520087,0.368485753072546,-1.4322948363520087
2025-10-15 18:00:00,18,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-15 19:00:00,19,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-16 06:00:00,6,10.879999999999999,0.0,10.879999999999999,10.879999999999999,2.799091982793405,-10.879999999999999
2025-10-16 07:00:00,7,16.539999999999996,11.733374948391488,4.806625051608508,4.806625051608508,1.2365979454275104,-4.806625051608508
2025-10-16 08:00:00,8,44.019999999999996,56.45922583112665,12.439225831126656,12.439225831126656,3.2002332073587554,12.439225831126656
2025-10-16 09:00:00,9,82.46,99.80733832929965,17.34733832929966,17.34733832929966,4.462940775767227,17.34733832929966
2025-10-16 10:00:00,10,132.84,118.52445689455737,14.315543105442629,14.315543105442629,3.6829523838031135,-14.315543105442629
2025-10-16 11:00:00,11,129.08,132.30826371376085,3.228263713760839,3.228263713760839,0.8305337389274658,3.228263713760839
