site_id,hour,nrmse_site_pct,rmse_MW,mae_MW,bias_MW
S032,13,32.35392066134759,3.020238493736798,2.6093097842413666,-2.5648614661819766
S032,14,26.14186295695397,2.440342907031653,2.101828616938976,-2.0787137656133527
S032,15,18.976965171546837,1.7714996987638973,1.4378923594668047,-1.4160485455990666
S032,16,9.156949344678686,0.8548012213257554,0.5250546411660572,-0.4826793669234317
S032,17,2.841398807039947,0.2652445786371791,0.12643399769582914,-0.033981255698099115
S032,18,2.717851920050714,0.25371147673673417,0.2519293114754098,0.2519293114754098
S032,19,2.1403320835565074,0.1998,0.19980000000000003,0.19980000000000003
S033,6,2.703543773427492,0.15377756983255575,0.15081967213114753,0.15081967213114753
S033,7,3.903855006235154,0.22205127275465553,0.15848430869661312,-0.0076749884225942085
S033,8,6.916832406014774,0.39342942725412033,0.29314649363182055,-0.18632658176500072
S033,9,9.302187155510172,0.5291084054054186,0.3792647408689821,0.008605982801755034
S033,10,12.33584349650089,0.7016627780809707,0.530882440705774,0.022840602876568247
S033,11,13.370663440125528,0.7605233364743399,0.5408940940921648,-0.06534943838473078
S033,12,14.82284006653607,0.8431231429845716,0.6393420256590503,-0.05757677851291489
S033,13,13.108443065138664,0.7456082415450872,0.5484671003190652,0.020020671178406863
S033,14,13.900344037529134,0.790651568854657,0.5696990219244146,-0.040384306435075276
S033,15,8.23575819541652,0.46844992615529163,0.3602647777008446,-0.025215752075158367
S033,16,5.170998213602672,0.29412637838972,0.22694377558909729,0.031484331839546104
S033,17,2.6471729508262114,0.15057119744299488,0.1361395712197562,0.11273505323291916
S033,18,2.7392181121112698,0.155806726216889,0.15461238441940442,0.15461238441940442
S033,19,2.810126582278481,0.15983999999999998,0.15984,0.15984
S034,6,0.04485483754198942,0.0015681251204679501,0.0002459016393442623,-0.0002459016393442623
S034,7,4.00228737639333,0.13991996667871082,0.07349864300142278,-0.07349864300142278
S034,8,8.82596679362215,0.3085557991050304,0.23843596628216038,-0.037583973604982494
S034,9,12.044287571687994,0.4210682935062123,0.28257595750913705,0.17016128841600892
S034,10,15.840375517051461,0.5537795280761191,0.39782649410532733,0.23988709140397613
S034,11,17.48806071604349,0.6113826026328804,0.4643370438900045,0.3345097673628178
S034,12,17.124725972310532,0.5986804199919762,0.4273620689499298,0.19887461289942004
S034,13,17.490494202128392,0.6114676773064086,0.4500159638911529,0.2686187900005134
S034,14,14.569043719566146,0.5093337684360325,0.4083748639614275,0.24448577996203238
S034,15,10.457327454359783,0.365588167804418,0.2703033770824017,0.1500299332894086
S034,16,5.99980261564444,0.20975309944292964,0.14097294379069833,0.07912919939008477
S034,17,1.9437527164565236,0.06795359496732006,0.029609121793487063,0.005933646714132198
S034,18,0.30975326612679754,0.010828974183792842,0.0013399376109188073,0.00035633105354175836
S034,19,0.0,0.0,0.0,0.0
S035,6,3.3736442139751945,0.17866819757212632,0.17753026545804207,0.1767636933796105
S035,7,4.23967287073729,0.22453307523424687,0.16744620154828782,0.019530431809648603
S035,8,5.592439679738427,0.2961756054389471,0.24043171050194861,-0.09858972500208198
S035,9,8.269315938097375,0.43794297208163696,0.329351309619987,0.019096362537064326
S035,10,11.33984033864607,0.6005579443346959,0.44194248355328836,0.021542058803046653
S035,11,12.634106132272322,0.6691022607651421,0.537987830107284,-0.009516845184141929
S035,12,12.609105058715286,0.6677782039095616,0.5283178081416064,-0.06066990396146066
S035,13,13.000368189245304,0.6884994993024313,0.5116621109214314,-0.004095790644824198
S035,14,11.551628499495536,0.6117742453332836,0.4460203928820235,0.012229664980705901
S035,15,7.2472423045116,0.3838139524469344,0.27316108336289424,0.05302542221305769
S035,16,4.819810295887255,0.255257153270189,0.17456828166332924,0.061689206530495325
S035,17,2.093781015236474,0.1108866425669237,0.0632863931024197,0.03983400017596676
S035,18,3.0732758695532714,0.16276069005154126,0.16126256534887096,0.16126256534887096
S035,19,3.1803300950440048,0.16843028183353048,0.16843028183353054,0.16843028183353054
S037,6,0.0,0.0,0.0,0.0
S037,7,2.250546647914755,0.13381750368501133,0.06419232952921129,-0.052037178667510016
S037,8,10.009244147419615,0.5951496570055703,0.48846739919563487,0.023863650408103478
S037,9,14.375163699306809,0.8547472335607829,0.7188469058707492,0.09811188546093716
S037,10,19.10208263839042,1.1358098336786944,0.9847038366856806,0.08227829093127022
S037,11,21.15232795691428,1.257717420318123,1.104622284624155,0.03528520388030113
S037,12,22.06259623657441,1.3118419722267145,1.188456074513146,-0.01978762878141338
S037,13,21.190737610904872,1.2600012583444036,1.101143440112732,0.05601938998122568
S037,14,17.20456632608147,1.0229835137488041,0.8908208003399498,0.09870965507676364
S037,15,12.141236635354478,0.7219179303381772,0.6001602570350324,0.05964731755538003
S037,16,6.676316456622744,0.39697377651078836,0.28952190370525016,0.1108576784593568
S037,17,2.464682406120862,0.14655001586794647,0.07102803988209462,0.05860320222622076
S037,18,0.0,0.0,0.0,0.0
S037,19,0.0,0.0,0.0,0.0
S038,6,0.6102189243648606,0.010202860415380469,0.0030327868852459017,-0.0030327868852459017
S038,7,5.1874396600535855,0.08673399111609595,0.05343984720538346,-0.05295359541756738
S038,8,7.511033942570246,0.1255844875197745,0.1007394246924936,-0.04601736589276057
S038,9,10.844261083489341,0.18131604531594178,0.1400630750852766,0.049920707074124555
S038,10,14.010645742816061,0.23425799681988452,0.19352817409880926,0.09966189321573496
S038,11,16.489543200675314,0.27570516231529124,0.22385191326313797,0.0806565893115819
S038,12,15.859338513698587,0.26516813994904037,0.22530696820964524,0.09443472370213916
S038,13,17.105262243268175,0.28599998470744387,0.227209087192655,0.10013597759615499
S038,14,16.333621090847224,0.2730981446389656,0.2218502067576225,0.08755928768530294
S038,15,12.098189742075125,0.20228173248749606,0.15916526602797715,0.061664450509066424
S038,16,5.0191799052126065,0.08392068801515477,0.07090552066340196,0.03942409021636188
S038,17,1.7433072145763815,0.029148096627717095,0.015475583353649854,-0.0007931563519174339
S038,18,0.4100720318813378,0.006856404373055967,0.001842783203614068,-0.0014359053209760959
S038,19,0.0,0.0,0.0,0.0
S039,6,1.973584337859307,0.06808865965614609,0.06754098360655743,0.06754098360655743
S039,7,2.059028994826012,0.07103650032149741,0.05901912681917829,0.010160635015899628
S039,8,6.650713519575035,0.22944961642533873,0.17036106528383385,0.020156997379789498
S039,9,11.232052783366864,0.3875058210261568,0.26207416503428393,0.18573835104256445
S039,10,12.278854415114964,0.42362047732146624,0.3152097615113412,0.20561345569293832
S039,11,12.816597950914618,0.4421726293065544,0.3544458068622905,0.18228081527239323
S039,12,14.047058394475206,0.4846235146093947,0.37438385596402857,0.12056757927452752
S039,13,12.63252835665429,0.43582222830457307,0.32946101682652634,0.15562298824314638
S039,14,11.392726363185039,0.3930490595298839,0.30425906703508027,0.18470872359962665
S039,15,8.660601729090041,0.2987907596536064,0.22366882040761665,0.1617949930482862
S039,16,6.17266242633708,0.21295685370862927,0.14981645862991633,0.13030145723010753
S039,17,2.6428546114748723,0.09117848409588311,0.07507566312130669,0.07066228607212637
S039,18,2.006246328773418,0.06921549834268292,0.06842769891152464,0.06842769891152464
S039,19,2.026956521739131,0.06993000000000003,0.06993000000000002,0.06993000000000002
S040,6,0.48728328278086885,0.029042083653739784,0.00860655737704918,-0.00860655737704918
S040,7,4.923071861064068,0.2934150829194185,0.18157879769742483,-0.18157879769742483
S040,8,6.498299823167312,0.3872986694607718,0.3277077736904321,-0.11307177884005716
S040,9,10.2571354306526,0.6113252716668949,0.4779833259063548,0.2001962364640476
S040,10,13.666982518917905,0.8145521581275071,0.6633249050435129,0.3848107195377649
S040,11,14.050926726660167,0.8374352329089461,0.6887570694594947,0.3626527373763533
S040,12,15.593423874600346,0.9293680629261806,0.7692964474881737,0.41684705053559423
S040,13,15.656057481995694,0.9331010259269434,0.7772962548402481,0.4380658734437039
S040,14,13.526765424172005,0.8061952192806515,0.6744255311516654,0.30815520947748226
S040,15,9.237869300224123,0.5505770102933577,0.44592342499017745,0.1535310573966697
S040,16,5.130338958309752,0.3057682019152612,0.22575546219321554,0.07811172405258397
S040,17,1.9158947284153582,0.11418732581355534,0.054553688077620455,-0.014965649550534869
S040,18,0.5712407821997875,0.03404595061910733,0.009747016765108482,-0.009747016765108482
S040,19,0.0,0.0,0.0,0.0
S041,6,3.0599948728940602,0.06731988720366933,0.06647540983606563,0.06647540983606563
S041,7,3.7880844681288433,0.08333785829883456,0.06599032537664355,0.006621669638938679
S041,8,8.028416748482963,0.17662516846662518,0.1356323291308577,-0.05182491809072263
S041,9,11.730034006067722,0.2580607481334899,0.1738134958210669,0.04123859443759924
S041,10,15.148774173336491,0.33327303181340284,0.2560581419166756,0.03233022356776743
S041,11,16.55377007048364,0.36418294155064007,0.276947017383147,-0.04195616757393404
S041,12,18.266716056029857,0.40186775323265683,0.30732898061633857,-0.02388936166524814
S041,13,18.517531451248928,0.4073856919274764,0.3098108059968679,0.047735681055165735
S041,14,15.44474628077814,0.33978441817711913,0.247990880009525,-0.015225791385416278
S041,15,10.76092657638505,0.2367403846804711,0.17946388001251956,0.0001567667049376496
S041,16,7.282062695770586,0.16020537930695292,0.126406007698022,0.07964285691309118
S041,17,3.608188697615997,0.07938015134755194,0.06951974881676061,0.06759289246089958
S041,18,3.173577603125182,0.06981870726875401,0.06883183691542545,0.06883183691542545
S041,19,3.1786363636363655,0.06993000000000005,0.06993000000000003,0.06993000000000003
S042,6,4.284815310905049,0.15956652217810405,0.1587567793489952,0.1587567793489952
S042,7,4.643460144388063,0.17292245577701149,0.1334389365304335,0.04556724599327748
S042,8,5.944327628987643,0.22136676090349985,0.16732408314002517,-0.029150821575255604
S042,9,10.307192997722602,0.38383986723518976,0.3003973305694984,0.12276102446621795
S042,10,12.972484378122074,0.48309531824126606,0.3764427655874285,0.2042464540213697
S042,11,13.790560260726373,0.5135604641094501,0.39895796477374557,0.1338301569983851
S042,12,14.16752315225836,0.5275985621901014,0.41936570103480686,0.13850064692434017
S042,13,15.02426505836724,0.559503630773596,0.4438465718140018,0.23331355138115237
S042,14,12.142805216757749,0.4521980662720586,0.355490453095501,0.16852074584622412
S042,15,8.773107143588723,0.32671051002724405,0.26471331561745004,0.14048504774924278
S042,16,6.234454597843746,0.2321710892237011,0.1962871680042503,0.15882414184161614
S042,17,2.527121322795144,0.09410999806089118,0.05658849421424566,0.05433265010601017
S042,18,3.941737514238887,0.14679030503025617,0.1461393567097478,0.1461393567097478
S042,19,3.995144402144087,0.14877917753584582,0.14877917753584585,0.14877917753584585
S044,6,0.0,0.0,0.0,0.0
S044,7,1.0194096666267678,0.08656826888994514,0.00783752280756053,0.00783752280756053
S044,8,8.637796803603248,0.733521704561988,0.526824263151836,0.526824263151836
S044,9,17.04562048834385,1.4475140918701601,1.313937117023669,1.313937117023669
S044,10,23.91492521528219,2.0308554492817636,1.9131189127829633,1.9131189127829633
S044,11,27.34518789714374,2.3221533562254466,2.2028328102710186,2.2028328102710186
S044,12,28.359723110077418,2.4083076865077744,2.2996390254991623,2.2996390254991623
S044,13,26.790323251131635,2.2750342504860988,2.1674753102717568,2.1674753102717568
S044,14,21.550818212316834,1.8300954825899458,1.7056793943304427,1.7056793943304427
S044,15,13.789775392952356,1.1710277263695141,1.0585811749621874,1.0585811749621874
S044,16,6.319710913582455,0.5366698507814222,0.43365455228617833,0.43365455228617833
S044,17,1.8863450275137736,0.16018841973646966,0.0708716486876819,0.0708716486876819
S044,18,0.11167266537624593,0.009483242743750805,0.001213596784461756,0.001213596784461756
S044,19,0.0,0.0,0.0,0.0
S045,6,4.082332761578044,0.11900000000000001,0.11899999999999998,0.11899999999999998
S045,7,4.216038036499766,0.12289750876396818,0.12122030223683816,0.12122030223683816
S045,8,10.387042664053752,0.30278229365716686,0.2576998968974085,0.23087821720444865
S045,9,18.281617413938132,0.5329091476162965,0.48227165110799486,0.4158681735274294
S045,10,24.29366357893532,0.7081602933259646,0.6559009808022944,0.5532807711855848
S045,11,27.977380777294535,0.8155406496581358,0.7577273591127486,0.62043793016818
S045,12,29.253812225322257,0.8527486263681439,0.8002226969263767,0.6324143179200805
S045,13,28.02389759411526,0.8168966148684598,0.7598131912710431,0.6231797400290392
S045,14,23.166841267478112,0.6753134229469869,0.6256963595714665,0.5158929865709717
S045,15,16.655077463576543,0.48549550806325625,0.4442182587909177,0.37141727735935737
S045,16,9.99366695388238,0.2913153917056714,0.25348448056448375,0.24787588258493584
S045,17,4.380253732374677,0.12768439629872186,0.07965058081613698,0.07965058081613698
S045,18,4.085598627787306,0.11909519999999997,0.11909520000000001,0.11909520000000001
S045,19,4.0782504288164665,0.11888099999999999,0.118881,0.118881
S046,6,5.407286628818082,0.22980968172476848,0.22784542549673314,0.22784542549673314
S046,7,4.906474188429451,0.20852515300825167,0.18748550819672138,0.12452052459016402
S046,8,9.867959563433692,0.4193882814459319,0.28503284284969593,-0.19376919280296587
S046,9,19.873110794610486,0.8446072087709457,0.6653228669186574,-0.5896351119610657
S046,10,25.401656140596767,1.0795703859753627,0.8917185928217177,-0.771507329476449
S046,11,26.46866628645072,1.1249183171741557,0.9155754416683143,-0.7647799393678741
S046,12,27.990734383278653,1.1896062112893429,0.9432011730150422,-0.5213448567331834
S046,13,25.95021996364157,1.1028843484547666,0.8902219733226739,-0.5972902856063222
S046,14,22.899201639064966,0.9732160696602611,0.7903330840101881,-0.7094339253724619
S046,15,16.941701800461008,0.7200223265195927,0.5345414038369808,-0.4724156706038926
S046,16,8.076861944422893,0.34326663263797297,0.2198426365767116,-0.0896056682311608
S046,17,3.0425806766550902,0.12930967875784133,0.08204661080624007,0.03256339096159784
S046,18,5.8291742150164865,0.24773990413820066,0.24576220015988015,0.24576220015988015
S046,19,5.507992978303278,0.23408970157788933,0.23324868462505005,0.23324868462505005
S047,6,2.4229819626194486,0.11630313420573353,0.11601671333788659,0.11601671333788659
S047,7,3.1483915878586095,0.15112279621721325,0.11919550836365708,0.02820582625143702
S047,8,5.5376956161777455,0.2658093895765318,0.19131389689449632,-0.09358778051998064
S047,9,6.971939528575131,0.3346530973716063,0.24880933015373316,-0.14153175991577413
S047,10,9.398328843540442,0.4511197844899412,0.32140289209380773,-0.18966171487021757
S047,11,10.916263909656951,0.5239806676635337,0.4237340797040683,-0.24480726319535065
S047,12,11.513919844528242,0.5526681525373556,0.4450923106320583,-0.29897577068511993
S047,13,12.580621838004271,0.603869848224205,0.44367033183936344,-0.2887644581335192
S047,14,11.608630508624678,0.5572142644139845,0.3816011973217987,-0.2015028882250157
S047,15,6.468985810799725,0.3105113189183868,0.19483597728638885,-0.047699857561371004
S047,16,4.156704572707031,0.1995218194899375,0.14087008978601684,0.017433746594241264
S047,17,1.4481648471823758,0.06951191266475404,0.04207681344584052,0.02402890976209698
S047,18,2.2955866336628237,0.11018815841581553,0.10865212403726887,0.10865212403726887
S047,19,2.3418604409340205,0.11240930116483297,0.11240930116483301,0.11240930116483301
S048,6,0.0,0.0,0.0,0.0
S048,7,3.9214976088312197,0.15685990435324879,0.07822660217447,-0.07822660217447
S048,8,5.8097345963013165,0.23238938385205266,0.18744778060511816,-0.08905920656804586
S048,9,7.721377829288204,0.30885511317152814,0.21378701557173116,0.07076931078305868
S048,10,10.408061897901213,0.4163224759160485,0.3023487608454131,0.11442681585861801
S048,11,11.539865967802951,0.46159463871211803,0.356842378810034,0.10471539003400226
S048,12,12.343861878385104,0.49375447513540416,0.3924531081696502,0.14597078273642994
S048,13,12.539261101916571,0.5015704440766628,0.377399636341679,0.15029196362997918
S048,14,9.658915048896255,0.3863566019558502,0.30179169382219295,0.09419457727974495
S048,15,7.686694989729157,0.3074677995891663,0.22783535260635765,0.0768709898706676
S048,16,3.316836010421086,0.13267344041684345,0.09698296274594202,0.03852570101279564
S048,17,1.1925297494797702,0.04770118997919081,0.021234680299592426,-0.001532006801446448
S048,18,0.029950905869594893,0.0011980362347837957,0.00010846510430212083,-0.00010846510430212083
S048,19,0.0,0.0,0.0,0.0
S049,6,1.6979587272943089,0.23941218054849753,0.23740891301716197,0.23740891301716197
S049,7,2.613924146752068,0.3685633046920416,0.26342817534525875,-0.06687430408087155
S049,8,5.320232702693676,0.7501528110798084,0.5844027552488154,-0.31558438922606774
S049,9,6.239706825654279,0.8797986624172532,0.6092363043617693,-0.12155260211720476
S049,10,8.301475930744912,1.1705081062350327,0.8181535365784953,-0.14569689524071763
S049,11,8.895055735483087,1.2542028587031153,0.9521337636987711,-0.021355040366977954
S049,12,10.697191548718909,1.5083040083693662,1.075131953410023,-0.30284572363174783
S049,13,11.124979209365407,1.568622068520522,1.0942534524760674,-0.20412423022451487
S049,14,8.578083806435885,1.2095098167074598,0.8575172135176689,-0.09868241314324294
S049,15,4.810686309219554,0.6783067695999572,0.48557509507586244,-0.012539337929014118
S049,16,2.995696050150883,0.4223931430712745,0.29951168582309773,0.08199977404978988
S049,17,1.3990578688514965,0.197267159508061,0.10552388430537837,0.045758272045632604
S049,18,1.3201825432873646,0.1861457386035184,0.1844597624574261,0.1844597624574261
S049,19,1.310422386668242,0.18476955652022212,0.18476955652022214,0.18476955652022214
S050,6,1.8780353354464394,0.04788990105388421,0.02983606557377049,-0.02983606557377049
S050,7,3.721268151870897,0.09489233787270786,0.07373230325398267,-0.07373230325398267
S050,8,5.676547066854905,0.14475195020480006,0.11521006623233405,-0.03827835624986408
S050,9,13.163822500230612,0.3356774737558806,0.2610176086309193,0.15777166171305138
S050,10,20.078704909710837,0.5120069751976263,0.4036832831168094,0.2766007038534046
S050,11,22.862091518550987,0.5829833337230501,0.45606406503986274,0.32619521320205486
S050,12,24.04865962336931,0.6132408203959173,0.4955391397093655,0.31942140493713117
S050,13,22.966274882174343,0.5856400094954457,0.46578551364392795,0.31884209937692665
S050,14,19.654380299299852,0.5011866976321462,0.41150150294845533,0.2634669460022467
S050,15,11.890062206356802,0.30319658626209844,0.23905540336122189,0.1358787515442809
S050,16,4.647507028210754,0.11851142921937421,0.09284404932847978,0.03742127575438635
S050,17,2.5269861341657305,0.06443814642122613,0.04912490322128521,-0.03598654989650728
S050,18,1.8917698797778961,0.04824013193433635,0.030405078923128673,-0.028939183371953295
S050,19,1.862533612315713,0.04749460711405067,0.028196721311475412,-0.028196721311475412
S051,6,3.7027586841678435,0.18606362387943415,0.035081967213114754,-0.035081967213114754
S051,7,5.028634082504165,0.2526888626458343,0.12792021288865738,-0.12093224612773606
S051,8,6.3491738978002354,0.31904598836446185,0.22898830672578438,-0.054571146738670126
S051,9,9.523362424141924,0.47854896181313167,0.3493769059009477,0.16065167105565117
S051,10,14.406167769788745,0.7239099304318845,0.5640772762430702,0.3900924775336871
S051,11,16.736167291811526,0.8409924064135292,0.6616444570643747,0.47103836690616174
S051,12,16.313751313393627,0.8197660034980297,0.6345271685270722,0.3498798132083977
S051,13,16.509940338101806,0.8296245019896158,0.6493824795993293,0.4005286325662067
S051,14,12.63443204420342,0.6348802102212219,0.4850594879597307,0.20974134334238187
S051,15,8.080103335005441,0.4060251925840234,0.31072017480932773,0.041264950612175125
S051,16,8.037649236521037,0.4038918741351822,0.23052981467293868,-0.12006321754156818
S051,17,6.8934459189791495,0.34639565742870226,0.1367212511779958,-0.1273511426988125
S051,18,6.037033592579155,0.30336093802710257,0.09295255549169475,-0.09295255549169475
S051,19,4.764857723152825,0.23943410058842945,0.06926229508196721,-0.06926229508196721
S052,6,3.91148635863881,0.23781837060523964,0.23660357949193841,0.23660357949193841
S052,7,4.312385269465494,0.26219302438350206,0.20820868274986776,0.0609366726766894
S052,8,5.933789497653466,0.36077440145733075,0.27350142875765504,-0.1739629250503316
S052,9,9.668648674148168,0.5878538393882086,0.4240429257858598,-0.32213885149694566
S052,10,12.671011383330958,0.7703974921065222,0.5934784367418792,-0.4799469974786817
S052,11,16.292201909960202,0.9905658761255803,0.7901090405903394,-0.6389775376600292
S052,12,19.17499821976909,1.1658398917619608,0.9485517986813263,-0.8186293858402992
S052,13,17.577838527002474,1.0687325824417504,0.8103543051449976,-0.6447312505107304
S052,14,14.039763306042971,0.8536176090074126,0.6978221929559149,-0.5787810526294425
S052,15,9.862253030509306,0.5996249842549658,0.4195905263739329,-0.2990678830486546
S052,16,5.519999904130924,0.33561599417116017,0.2043591307351989,-0.047749655976316634
S052,17,2.258157764660417,0.13729599209135335,0.08642052355923319,0.03515348038331628
S052,18,3.7858034969987338,0.23017685261752302,0.2270830464962907,0.2270830464962907
S052,19,3.8223787159482945,0.2324006259296563,0.2324006259296563,0.2324006259296563
S053,6,39.60990247561891,5.28,5.279999999999999,-5.279999999999999
S053,7,39.442439708567136,5.257677213151999,5.239939310812386,-5.239939310812386
S053,8,18.43944266004767,2.457977706584354,2.037005830273971,-2.0346224491826295
S053,9,10.108941631630106,1.3475219194962933,1.182512237672955,-0.511500506092423
S053,10,12.43317852363427,1.6573426972004481,1.4259795978222911,0.3912904895951099
S053,11,14.318877002092039,1.9087063043788688,1.4844912445337315,0.7967007552501538
S053,12,14.858671154398758,1.9806608648813546,1.5301382818281426,0.9304123002697297
S053,13,13.676231961768487,1.8230417205037395,1.4265287786570695,0.7602964927164366
S053,14,10.210237816049265,1.361024700879367,1.1898948344470186,-0.0757408549991137
S053,15,10.808147088948177,1.440726006956792,1.2235548004965997,-1.0760595534295678
S053,16,16.361616788589618,2.181003517918996,2.0150257345386993,-1.9980536649270126
S053,17,32.24608703986081,4.298403402413446,3.974733210700409,-3.974733210700409
S053,18,35.34504921365746,4.711495060180539,4.26552995352735,-4.167418740412596
S053,19,35.86158807921392,4.780349690959215,4.349469751584261,-4.261038371719168
S054,6,1.9127383486419318,0.21560386665891856,0.2116948296820292,0.21019907231087265
S054,7,3.6979085496135538,0.41682825171243976,0.25739204935577753,-0.09768749571239325
S054,8,5.10193971758185,0.5750906449658261,0.45254503502575527,-0.211030755964667
S054,9,7.933444364053349,0.8942578487160936,0.6497529301589043,0.06824285182029717
S054,10,9.636489737658707,1.0862251232288895,0.8178696973580576,0.4059476550952606
S054,11,10.630985256986802,1.1983246581675524,0.944538354516517,0.3443712084964089
S054,12,12.222145026677174,1.377680187407051,1.0735660543664363,0.38270752802445496
S054,13,11.613800735884379,1.3091076189488873,1.0756584802510438,0.5242581733099446
S054,14,10.532751605090724,1.1872517609258264,0.897834828150092,0.35683304154569584
S054,15,6.349072761967442,0.7156674817289701,0.5421241475830678,0.12092135601943653
S054,16,3.347532569698904,0.3773338712564604,0.2813881351403706,0.061773953529727324
S054,17,1.3255005915622213,0.1494104266808936,0.08733887332118649,0.01761273805358818
S054,18,1.5809497247581616,0.17820465297473997,0.17496467350706327,0.17218112093395158
S054,19,1.5229252709327359,0.171664136539538,0.17139788817742196,0.16820548538710395
S055,6,5.911228548349292,0.23644914193397168,0.19967213114754107,-0.19967213114754107
S055,7,6.3917852252286576,0.2556714090091463,0.2352116897527951,-0.2352116897527951
S055,8,6.4088503909150205,0.2563540156366008,0.2204664492790341,-0.14266473098532736
S055,9,8.628036238346873,0.3451214495338749,0.2809878289068894,0.10831511416713223
S055,10,13.852275662778164,0.5540910265111265,0.4735731258171023,0.24614814295405155
S055,11,18.530477387183787,0.7412190954873514,0.6280781910424926,0.3903684718410103
S055,12,19.43705076715563,0.7774820306862251,0.6578126615085618,0.4073001270079658
S055,13,17.552245725967108,0.7020898290386843,0.6099856118825517,0.36331126440939654
S055,14,13.431297871418534,0.5372519148567414,0.4433895220884039,0.20597923343668334
S055,15,8.36547761659134,0.3346191046636536,0.2492139707584715,0.07588917946713601
S055,16,5.88927525391199,0.2355710101564796,0.16884153224292217,-0.11401946390687355
S055,17,6.4673314063290634,0.25869325625316253,0.24350340981215504,-0.2224265956843602
S055,18,5.958230634599669,0.23832922538398676,0.20434426229508204,-0.20434426229508204
S055,19,5.94510406091281,0.23780416243651237,0.20196721311475416,-0.20196721311475416
S056,6,0.0,0.0,0.0,0.0
S056,7,3.746592903033361,0.11801767644555088,0.05894100607803283,-0.05351801031540981
S056,8,5.6148842667364125,0.176868854402197,0.14118986348443324,-0.038634282335143516
S056,9,8.053631992452994,0.2536894077622693,0.18916087146793098,0.11106731238077246
S056,10,11.11541237072941,0.3501354896779764,0.2933769897645235,0.21788947372029072
S056,11,12.13451394785013,0.3822371893572791,0.32226404673923686,0.13752552513127603
S056,12,12.559506552383349,0.39562445640007543,0.3043765719555614,0.06954252163569818
S056,13,11.550086200005957,0.36382771530018765,0.2873017410223718,0.1678731970983125
S056,14,10.562287174520952,0.33271204599740994,0.28105720411360513,0.19194517785871054
S056,15,6.729849813228123,0.21199026911668586,0.1826455360688993,0.13142041650539665
S056,16,4.588034639980684,0.14452309115939152,0.10955904138156272,0.07475429443515316
S056,17,1.4973300322248104,0.047165896015081525,0.02221530307476268,0.01522913388908786
S056,18,0.1277950977537741,0.004025545579243884,0.0004894394397385272,0.00016157058727951084
S056,19,0.0,0.0,0.0,0.0
S058,6,3.5759674525550413,0.214200450408047,0.21281208041597083,0.21281208041597083
S058,7,3.8445449839669292,0.23028824453961905,0.1776788743644606,0.053298190331578496
S058,8,5.013414048076783,0.3003035014797993,0.23206837138610548,-0.07463111912230574
S058,9,8.581857990662924,0.5140532936407092,0.42295961891120115,-0.10398883614285233
S058,10,12.868367048226867,0.7708151861887893,0.6496743679341693,-0.26940077401654927
S058,11,15.372854718785641,0.92083399765526,0.7506270373014235,-0.37292785414359036
S058,12,16.27662561033865,0.9749698740592854,0.783706360683152,-0.32597366528092114
S058,13,15.426451582840656,0.9240444498121554,0.7325374793791046,-0.2893491887162939
S058,14,12.28429883367699,0.7358295001372518,0.6248340135524513,-0.39205878197457755
S058,15,7.258479661571022,0.4347829317281042,0.33080189030570434,-0.15868865888104847
S058,16,4.285521332326095,0.2567027278063331,0.21039598862744974,0.1445185766153415
S058,17,2.248333817014949,0.13467519563919544,0.08288270871793046,0.07288282021763288
S058,18,3.21781299223423,0.19274699823483038,0.19166606341951964,0.19166606341951964
S058,19,3.320561346597749,0.19890162466120517,0.19890162466120517,0.19890162466120517
S059,6,16.43220419963524,0.32864408399270484,0.31507379230582466,-0.3023193516463111
S059,7,16.363040502218702,0.3272608100443741,0.3161143457405733,-0.309424600250999
S059,8,13.012664527323798,0.26025329054647595,0.22935925059599652,-0.21343831981162797
S059,9,8.229789738259873,0.16459579476519745,0.1258828606956876,-0.021726161687754222
S059,10,11.876893623945717,0.23753787247891434,0.19091979294258216,0.09871248546433585
S059,11,13.566671538954827,0.27133343077909655,0.23056365017532268,0.15600590136631656
S059,12,14.767539975732907,0.29535079951465815,0.25431651116065196,0.17610253487585298
S059,13,14.1942352226646,0.283884704453292,0.23891549140956014,0.16782175968335217
S059,14,10.946841118920451,0.21893682237840903,0.18169318949409471,0.07372816625997707
S059,15,8.424580097554362,0.16849160195108723,0.12169996188156051,-0.04647441050499542
S059,16,10.61077062699195,0.212215412539839,0.19310295057854787,-0.17241252474687638
S059,17,17.62460648226414,0.3524921296452828,0.3318322812594219,-0.3284205950907578
S059,18,16.469220840755682,0.32938441681511366,0.31524842867289643,-0.3068232065370198
S059,19,16.48455580407005,0.329691116081401,0.3176372394918549,-0.3044546339307352
S060,6,0.5325351040478105,0.031100050076392133,0.009508196721311474,-0.009508196721311474
S060,7,4.4312214321231265,0.2587833316359906,0.15608791652412046,-0.15608791652412046
S060,8,6.691606716173137,0.39078983222451125,0.33038901903355633,-0.1754009886797274
S060,9,10.525896553188339,0.614712358706199,0.4720022581452086,0.03351614931857485
S060,10,13.104648173645039,0.7653114533408703,0.6263922723768139,0.25383189246259363
S060,11,14.391445299867712,0.8404604055122743,0.7228028629172074,0.2440522332718916
S060,12,15.895492319454544,0.9282967514561453,0.7541676180029572,0.24531078219718105
S060,13,13.830614576684233,0.8077078912783592,0.6639831432142056,0.34408326440147874
S060,14,12.07934683592444,0.7054338552179873,0.5607318289009257,0.15612153852121377
