S002_相对误差(%),S004_相对误差(%),S007_相对误差(%),S008_相对误差(%),S009_相对误差(%),S010_相对误差(%),S011_相对误差(%),S012_相对误差(%),S014_相对误差(%),S017_相对误差(%),S018_相对误差(%),S019_相对误差(%),S020_相对误差(%),S021_相对误差(%),S022_相对误差(%),S023_相对误差(%),S024_相对误差(%),S025_相对误差(%),S028_相对误差(%),S030_相对误差(%),S032_相对误差(%),S033_相对误差(%),S035_相对误差(%),S038_相对误差(%),S039_相对误差(%),S040_相对误差(%),S041_相对误差(%),S042_相对误差(%),S046_相对误差(%),S047_相对误差(%),S049_相对误差(%),S050_相对误差(%),S051_相对误差(%),S052_相对误差(%),S053_相对误差(%),S054_相对误差(%),S055_相对误差(%),S056_相对误差(%),S059_相对误差(%),S060_相对误差(%),S061_相对误差(%),S062_相对误差(%),S064_相对误差(%),S065_相对误差(%),S066_相对误差(%),S068_相对误差(%),S070_相对误差(%),S071_相对误差(%),S072_相对误差(%),S073_相对误差(%),S074_相对误差(%),S075_相对误差(%),S116_相对误差(%),time
40.92236992872934,20.46837897410323,27.082227348655714,37.38526259671928,4.134616717549682,8.491642713175956,31.097907031590044,19.927758085621793,17.477145658359902,22.62832457500476,24.68864860095233,34.11332391652711,5.5237601497292745,2.7261836867237874,138.6553330254777,26.801759382370022,31.439440718505118,24.79982714335596,28.875924068605798,22.530828172103902,54.53079387560145,6.6011759353784925,22.28784446457293,20.92834094793245,807.2247566657408,32.14531249388616,24.203638812249366,30.6025480084663,8.969581505901079,27.88757274229159,34.06928057291918,16.372689083160015,15.195300146315347,58.10056518488522,17.983532329249684,28.261764784414193,18.201040394785803,13.181365017914684,77.36191300030946,35.196902746238536,29.381786580901576,14.874185031076125,10.191027974534345,47.1246109468589,7.974380166128251,34.13096218397604,30.997324368384362,20.302368085976813,19.050265417520123,42.052621049997256,24.045236809345138,20.680512718176182,32.84695140082837,2025-09-16 11:00:00
43.934698212960114,13.505248198800823,23.533007819787457,7.499363383703283,9.329745122757103,16.715517370848982,30.43838538084296,3.057348012490544,4.559446836691343,43.91573301588638,10.299195540383515,33.111790779727855,5.20205336551771,1.8440547234359375,44.15159729612267,21.89808607753183,36.53693818657213,27.767582206446356,35.87180539757562,28.785292457591588,53.244552969003436,36.11161906903668,27.6949434229463,40.61136126618563,805.9665325883913,44.348913003355634,26.743526453605888,35.56777018960878,21.31075927018813,33.07013461838793,25.192796094663894,28.22647147469317,24.95362356362972,59.11261763818258,20.564803386091608,17.1381718071023,33.266485977749696,20.01141303693239,87.062033008402,20.55360653791901,28.105931170933644,3.7044261871415824,3.435352171834421,16.931948785319832,29.764172257894124,9.506257545709548,26.623836003695484,21.013160982343503,4.687555852819779,39.846060380680484,22.630245115621488,93.91885664047743,36.13066319068481,2025-09-16 12:00:00
52.789314568233905,5.524900409325386,41.05791712116494,24.272451718413446,35.29768456856981,42.003294610728396,10.462014663316879,12.41320152846991,25.917964609740658,12.525816876754913,88.64416015814966,44.06608009274078,37.79855984844808,40.63862090107871,51.41794512416601,16.22061164353391,52.63641182725731,4.996715731730257,35.62557586531507,35.46838611844746,65.65041212928516,49.28186720494995,29.365016283163158,47.72561678702356,603.3215753324386,57.87950915293709,49.842008405552235,48.10046576601335,45.363404209533584,30.85542406790492,41.1052122173736,40.077919248406296,106.39985940853637,0.26319991345233495,14.030009572168685,39.69019033057162,39.82724626219321,30.529175344396542,57.881079019702455,28.10030512274537,47.540641430136674,52.418653336811005,22.404989231954854,52.02256708331976,38.954250370878356,24.59277317509145,44.54461795403924,6.668283606774791,42.93006351185442,13.836771111783019,33.95251275848206,52.78598022926209,7.47509040034099,2025-09-16 13:00:00
47.167825470215035,2.4222715147780036,49.90660631643811,122.35366808438464,45.6890908527529,40.30977308291378,29.266783685890278,31.10697580293249,26.248894358290816,5.815411731020755,27.926310337678185,46.96459972650972,44.12356020405361,45.47081190627975,49.993349158430746,33.61584937927685,48.00594994237931,30.588315718093572,7.797798165979128,34.176117855955795,61.65601326793249,46.068273118530016,18.985643517300936,42.03168096961917,639.1232313318645,28.97286482568166,25.31382132201151,45.166118658769754,60.903033571412465,27.25221792633147,33.9494119242006,28.42975157790006,19.314085070930826,61.07744754256923,0.31993295579797615,46.26253586451876,35.979606756793125,30.06428919142021,52.95865827531435,8.555445216111616,44.982489201438455,48.91845692375698,12.581492255485793,41.97764181998814,46.03488226595299,39.599837419959954,49.64288666838844,42.54675196435638,43.27045400401732,40.302015544262396,32.62985469359177,20.048774649438755,4.353026857421748,2025-09-16 14:00:00
44.834606984166435,0.354051965176832,1.7612799806692903,2.736685001609755,126.29156261033718,35.15261301197384,38.7977564922978,134.02365235744165,13.964451249373427,30.494874188510067,81.774242517321,57.784771442445916,153.21694808802332,121.32514801310738,56.165431010425124,34.31294061903008,39.47935459914582,27.709166430409816,31.604230512667698,28.396244168242617,83.62636299849274,46.94804125649584,26.259278720997504,45.11295690343281,561.5464219768812,79.74760011584956,16.390516084555852,37.98688589532107,130.0426826800406,13.600690255353001,28.73175117200689,106.7345471529081,32.800204168408484,46.65109809223585,17.360367943624823,13.332349932215983,20.74736923544941,104.66939932934905,16.658109713563363,32.36567139573579,38.33405324444627,19.784483702380115,17.817716488735513,5.854844983587849,255.47192899583092,51.19565324795936,54.36655025422711,21.41598637210139,0.66899128448477,0.5478390096024629,33.40902661664579,3.6186368174195254,46.37697718343726,2025-09-16 15:00:00
113.06423765671501,307.28912258321077,84.34809109827161,134.8083376938759,137.75299965444825,180.81854173661637,19.547487791286404,,12.107733126674974,58.24057833913376,159.2292023848603,73.10163863109868,224.78257155061362,184.725756145207,44.829653114681896,70.18329693400351,393.1369784559866,2.811960921408063,80.57525613695378,134.20768212261615,71.66891285456455,330.83460195169204,77.78174221638707,100.51575769988578,,1528.396241655976,1072.1953626638574,312.0089596202471,651.4306119137788,96.66932741462114,21.053037380253382,,55.53045392030555,1.3080165072265308,34.04594700606166,112.48446271178554,348.77625634796254,175.77780674387236,22.767002237253475,2338.9736982688723,288.75720904374356,188.67324163130962,,1817.4159657134833,210.594794840345,158.87749462559393,71.86911843395421,64.68583846419736,252.12948746572846,59.65484914606057,19.419268576677702,125.03614465061193,138.3423753610783,2025-09-16 16:00:00
,,,1194.148008945,,,37.193527573556125,239.92469668703316,39.84164974775505,73.41204500022718,,89.63123422897388,,,1956.9197941133036,368.8620198056263,,37.715984206667194,105.79547215077478,119.18556082967686,53.1663969942741,,91.0184778841748,,310.6817935148599,,,,,117.55149405893512,52.93610545152124,345.8565935423779,48.29567197676536,24.72538302642541,55.60426505769009,,,,64.5565577794761,,,,,,,689.3158859973863,,84.78859662320669,,9.166024503003019,2.123904688033728,,100.0,2025-09-16 17:00:00
,,,,,,,,,100.0,,100.0,,,100.0,,,,,,,100.0,,,,,,,100.0,,,,,,100.0,,,,100.0,,,,,,,,,100.0,,100.0,,,100.0,2025-09-16 18:00:00
,,,,,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,,,,,,100.0,,,,,,2025-09-16 19:00:00
,,,,,,,,,99.81980293046513,,96.99361513814637,,,,,,,,,,,,,,,,,,,,,,,91.90212388873378,,,,86.89533125474071,,,,,,,,,95.991012066589,,168.38284134466653,,,,2025-09-17 06:00:00
55.02839786009181,54.947843063234856,190.66414473282754,107.00874937379419,395.2617677980499,83.88609179016112,574.0886083821737,240.6254346262864,325.1027438497171,92.08059677775958,,94.34288318871248,701.5528349215367,527.9846575435328,20.797245790114324,381.0890434878569,479.5981692848877,116.08127605535805,46.223396118531596,106.69568234927607,755.2004448145183,133.1714422954622,241.8087025855943,10.827118551079904,209.17231078900596,574.2053759053152,1368.1396607699498,60.885035666289525,577.9653730582341,,358.46908899817447,223.57921615008013,109.94267058286466,11.28257749411671,55.90091016795748,66.82450844413019,,124.42123171186267,81.04431006877407,204.25122079050118,63.74659356316522,71.76587205350926,,330.3944604495225,226.1442643393745,114.51793133233194,231.7580950575108,93.13962405768666,70.7707595569704,30.037358967612672,614.2155614362568,53.85090978066693,618.7720542890652,2025-09-17 07:00:00
203.03958343051326,485.6186640079329,342.8949940713249,89.35245438444466,445.74092893003734,302.30233416396203,37.36173469700338,69.40454570181296,157.43218831739952,88.29827022538241,,91.3611650926534,487.08997791979476,380.1846169122256,104.54621448273411,707.4434065468009,170.09942548512507,24.785994252137243,31.445905823921898,14.122259968377845,93.8243731642663,245.43101516668474,26.545687343125774,543.9835902712915,89.16515717432483,19.3258341325955,139.9997240994499,202.03785120669679,136.38948857550233,,247.44060866580077,85.49814824464232,3.1842311253404483,42.652973155368535,45.71570812400915,290.8328594115721,189.77986532968478,363.2433347206464,69.15464577397698,102.40775432058334,207.14495990243935,248.48348545212647,,15.1505978592984,255.18058987633285,138.65131172655379,490.63618216119005,85.85879912693056,369.0489816528977,39.23230353521101,170.03749430779328,520.2155640257877,221.71335184604914,2025-09-17 08:00:00
50.01914059112052,477.4262952788972,71.61072160546198,143.04330440317656,61.15429718316633,103.75350105602325,46.36686148349411,53.230075361257335,115.06869712616354,79.46487904910012,,88.85940962769416,64.15370774391404,71.3445283110304,44.43268363735636,44.44754432351094,59.06855049740556,151.94040598699274,179.14516882273654,261.58378965928824,162.48718472126507,0.08273914248638466,414.7058179354854,42.13203358021541,76.6708512204673,71.74262298961331,44.84593143235836,11.266960694385936,65.59844394891739,,497.1774989249721,23.29996887676436,404.49498434922555,21.05154742457466,40.54173923847012,64.06636508102407,10.015771224690853,118.33993573215722,68.96913982074716,52.170062395209314,29.307264953599045,6.477610078495273,34.998383774220606,59.502091336598475,30.78995753854223,74.76164187545994,40.32944916188261,81.22238257977422,14.881660785752324,12.233155788196068,272.2189811797977,42.6971343117067,560.0601011391154,2025-09-17 09:00:00
43.510519383237224,157.37880457063008,99.52639227736323,27.38434942520983,161.87607031992215,1.0427115766715418,17.307544946452566,43.10695298580691,95.47935192566356,54.51204882260557,,78.25443180209233,143.11748971449083,111.44994685123213,44.124422292008866,59.28612664531163,24.435988443267632,12.617704101792803,12.558522678667941,1.8384474142217233,1.396815153424604,8.982781123054783,107.80429739277966,58.89904292812801,272.37443446823437,63.951552175798355,75.04879597649754,3.3400795460378636,7.039016734657114,,49.36268218090555,88.17045101327491,24.49385973244737,42.20497503069824,24.632953688433634,47.89178307920383,42.66943477926161,54.31823334948537,35.80168632935848,51.04219321829906,15.724377812130728,1.5402965502452137,35.11691812137522,28.84258307037267,42.69096634601857,19.478649685250225,13.109089144456284,66.85308931127788,24.074192995951794,3.513733152747816,38.22107169514876,71.73575206878473,269.28816417712676,2025-09-17 10:00:00
75.5102123961526,302.5722388129717,203.65518856473543,130.99748851556114,10.116702731437183,19.983746665774156,69.50673121091494,18.185158043371143,566.7945066720026,40.687371492325056,78.17437199257094,63.47557461196587,27.282112925985942,18.783500159443154,27.109138635794245,219.63520896486983,37.36433867261651,421.0289096985555,95.76468598795472,87.2151655604757,196.84393631805014,1.5914314488449959,180.03202665365865,38.05694131090057,405.17387795468596,8.633577569731873,68.9528588308989,45.15800677040347,1.9198645305146533,,349.7831482826323,5.935302918691921,133.7760142807354,7.868251986568319,9.213577481870335,80.74042238949815,1.1701745766634402,82.52112525574601,7.0258966521749775,38.875348909149196,48.45080076723324,97.78164664417221,86.80755686921955,36.986794842833646,34.385235659323,62.9513487762702,55.71852443571095,48.04884438159674,41.80282728913413,191.34734721393448,543.6821892686042,129.99760264397744,276.45732211389924,2025-09-17 11:00:00
65.69686402954041,658.1022508063206,190.94615484833514,394.2513663286444,20.62858783041388,132.7444051860044,443.9906239891649,155.8053151580416,791.4146104986346,7.215719091293464,494.1962750532049,52.065082448490244,11.375970407678945,5.0215112586724135,58.679463312564295,520.2018762779052,159.47746073490086,333.5815700466794,206.964087202465,279.477164427425,132.75826408896307,141.27879590954257,392.25715275119865,169.53788271531843,773.5038711164988,5.741544786496806,132.0505429956822,66.73815490447082,21.457998650482,,577.9070140233845,192.73059319346643,316.3321792129666,182.53233609796493,6.603590583261504,119.5500404878272,82.08711173781886,115.53957825243289,42.41499639704727,38.269253311508145,96.84528537066107,130.94416539263935,308.48388388877845,187.78936560439774,23.632774383069442,274.1174715551038,161.7810044372329,20.355917654265447,152.6618904515494,366.83990654099864,365.39529651624946,174.5574624948251,766.0491416606396,2025-09-17 12:00:00
92.99684246706558,526.2431623303296,217.60959219427468,208.51864183388446,16.18200726249222,149.29167019570718,195.081733997965,104.23433793799697,401.90211101947216,11.635970951230128,252.10658411762944,42.048330630850415,17.50612567990123,6.523169538592512,82.35731530535286,784.783635091053,35.984641133682956,309.32749769239433,184.43540261057464,237.77246132526426,57.195659197090066,60.15152227632022,438.3977935220652,174.16022657071485,775.5802957115283,1.5584674858671221,216.32114336012185,109.48098890612768,5.79060645376782,,248.4632029893523,119.30839534754716,209.57349193449758,72.95304726364662,0.040280024151588115,130.45254792078458,276.0061877150945,130.90290627180988,74.37559102317066,34.50986682045255,112.09487827301561,103.47624898189719,83.0299182590585,135.19629461077824,25.727195062403187,114.62690285017345,118.74366008339425,10.901960161410805,116.98141428895887,282.286396387908,226.11319764604238,228.13728792318807,344.48240886110705,2025-09-17 13:00:00
171.96963275151867,992.8698446680246,214.3728622326634,205.0736635104252,33.74638115246438,119.22829599915927,363.0161120879961,274.1345756570767,594.3675662679483,21.4383477229906,221.75233038703377,40.22116345732052,45.070917346955795,50.68263639071425,25.891527900841037,318.161201507535,9.664042679693326,567.7619361774783,265.59836786992366,342.97098363887244,170.83079949190778,103.11124900437392,511.97904935650695,367.4138807766268,767.0872262540929,25.89897108000376,127.12592162413048,93.45998834350442,40.762231966568734,,482.7486893900142,315.3181887362864,366.3331915986417,139.21571917067402,1.4905223739728264,223.9606080390015,425.5188573179175,205.46727656215347,77.40368704311278,12.297774990994244,99.28200940778635,106.41743806829096,16.36812863689893,425.71087081810157,37.57212339248107,273.04470200095363,173.70707380859682,9.972422490022034,120.12906376242587,247.03400527080524,343.34895621483275,292.23601618936254,273.892713193715,2025-09-17 14:00:00
55.00906359263731,156.30228878776327,66.49211647985382,54.33350375745337,14.07942308148462,67.17505165614918,175.7979555752999,125.16978752310031,128.4010180391268,43.06223982812956,203.5912669702276,59.341169999139154,13.954900872834328,10.089046689344116,23.342023361920003,293.2027872861693,157.76246589431062,122.0974420263803,131.13919568982274,236.2690968918667,24.309452402920577,4.660523926617914,336.8936477146088,204.1084534137642,556.4357460655395,146.48209007478573,127.6279365390544,27.501027238018498,11.720557455970138,,95.78974792250054,181.37342259634715,240.32552382711566,45.08360914757793,27.24186612577598,56.97269849645993,147.6305110380889,59.55241310117296,19.10666463743664,20.210091310095525,29.752736713538575,6.926177200536242,121.50817966452354,198.66463884680158,18.388263156128524,138.722613226301,54.34538077285115,56.408095856901255,21.648392810117272,46.548411831274365,71.07418286928022,70.48442050350714,224.5750363632739,2025-09-17 15:00:00
17.06731419571497,75.30911052038427,6.767981890818639,131.2782311903056,48.4738135724867,24.278674975390445,161.19257928363135,136.79651959274855,508.37714712683163,63.99348100724341,315.7444704906708,74.2439670307387,51.30150826754528,61.344310675162795,40.74861454131979,7.959524933260623,45.22367691442224,552.8185174951474,146.33477748609084,248.25930382718883,143.3458864633688,24.128510688989813,371.24945757778573,4.295094379161258,314.94212642329995,1.2896461009382898,38.05158133611,3.1938699668826933,57.8452883376431,,240.42369678615057,175.01570372326475,201.21938359089899,39.88894869802829,34.27286096567266,35.41361907510201,166.8858744073426,37.667723817181525,24.68159120287117,61.41453888151366,5.0740687772078745,2.946030438724446,30.163738262509447,36.85730764155676,50.443820149047895,140.67706283300953,33.13723816568506,70.44572390330943,5.921827365875397,380.05574001858,344.607563475599,54.96722291099623,300.94979032704754,2025-09-17 16:00:00
49.0019372990659,582.061499436662,10.996606384510777,177.60846559316917,58.257345855201216,174.75743263138202,174.67076317770375,106.04441111683525,27.639982785625854,72.96205413297784,657.4655775379126,89.45822759489364,27.318884281849286,2.6289129168201617,89.69779651966773,86.39591721186078,163.03950083923485,236.6400856753278,332.40645411403733,30.65003915019159,53.09163848060353,27.776517875327254,592.6499225550288,248.19448003267843,111.47200971494567,8.990995823832174,70.34345801034101,36.65539146979582,9.044335106554106,,60.043154965709114,217.70906962816653,36.279730688706685,25.58448252269021,49.343388317896135,28.876001513853023,23.018871274108548,14.108771028356967,60.83021043282226,14.724063428354073,23.515976572692338,222.27404806037944,270.59882477463304,120.07257229163461,37.31904669909315,285.15307322776596,10.680316185303607,86.74087238838673,133.97156477657657,5.463061635505068,12.65220354241998,127.42690557865753,100.0,2025-09-17 17:00:00
,,,,,100.0,100.0,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,,100.0,,,,100.0,,,,,,2025-09-17 18:00:00
,,,,,100.0,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,,,,,,100.0,,,,,,2025-09-17 19:00:00
82.57932142910386,,64.10586612206302,508.0306235623076,764.4832763821678,100.0,,,,99.83269583796432,288.7524684306236,97.0380909773172,750.0000000000006,,100.0,,,,,,,100.0,1311.8561424886016,,,100.0,100.0,88.72841269585834,100.0,,,,,1666.9343460107573,91.87151441782687,816.2437414118201,,,87.0487691708212,100.0,87.95206891999217,,,,116.26707220224077,,,100.0,254.39242396768412,372.39265661310174,,100.0,100.0,2025-09-18 06:00:00
23.04860643379482,52.92625471813515,21.98773417543792,17.95566184701587,51.864497210086554,5.642338050298848,292.66851926570797,9.381129202652746,8.836614576656011,89.88607809617207,18.401516820455758,93.85817650794444,49.528103167273926,61.842047477554694,58.60177712715853,18.60750997066874,15.609651414656991,138.75427746398879,25.972092194448997,43.6480644546472,27.186553547182534,27.67134928941361,134.97012175516244,32.17640809682411,4.411974926195088,25.483516655048444,6.269885916895257,28.050833114108798,4.838159115658034,,50.79968732734488,23.799364155437264,64.97200138809508,17.470609706272448,51.80520320389914,11.593211306020674,29.645814857600133,12.132530391415086,78.07356017498755,29.08212265643441,23.72577068345093,23.069000857011442,68.97759269219074,27.854143976503547,14.139292936753591,4.656141290020704,20.2194791408875,88.97259931999444,25.26772003171114,39.31662388230017,17.314208882060626,26.784391714991017,84.07577000085817,2025-09-18 07:00:00
54.806247255477224,55.29205859248466,48.392681885558474,27.088657092339457,57.01600114555886,32.15857828475249,110.79925202396572,38.13233813942179,66.95717418666484,61.585933333063224,51.51754061650191,78.13705293384426,53.30702468598433,62.874148074586955,42.549515277915944,46.21627963756527,32.18946142609052,176.27397061367333,51.7770840897462,103.26403127307722,20.76806028470439,59.567335888285314,202.37940288753254,34.29149845550441,302.78225587798886,47.324529227835626,52.34021562138097,52.49322488977642,57.743271197026246,,41.855331622689306,30.72136907235221,129.57895499590845,9.190981353206045,31.51409984783371,5.728868642018313,28.027750422038473,65.94669879815382,29.13757878962555,32.3181288949462,51.691929500385335,10.498136290951948,12.263166057020255,25.601685293416445,56.614173272734725,22.075442279435286,56.42705003073275,63.17516344966055,52.795852545984175,185.73884399630967,46.30843939223824,50.47700605223181,83.04380363654523,2025-09-18 08:00:00
40.41629467769792,5.191020210964113,28.874061370096804,9.920462367312927,27.14086613120382,10.129176079484797,31.33231966985614,19.751835564636586,16.127214556084738,33.45883625898677,38.94808358945943,59.27328923649681,44.90415312472187,58.1360615759196,46.72985908799258,34.71568549497581,6.70019361504786,19.96120022204913,12.775826893840433,39.21272073754552,53.26200892823175,11.10182583137249,147.57098281471025,4.3856141134991065,480.4407130165403,0.9363740776200603,13.620448015219711,49.12714279052029,42.21772517865328,20.647788310743664,21.77404808299036,14.143073211524401,59.53201985288034,24.215595896720703,12.99614979309755,28.866155934197447,6.135220689943879,1.5563490369158517,24.273602423501877,5.064086979169288,49.45520535903077,11.50982060963917,46.044188327374016,14.37711644503253,51.42162283092746,13.765706897703883,29.320353578771126,38.21029472067207,4.685412306200525,6.27136315113512,41.40471998151305,6.554082363841769,29.611801678226307,2025-09-18 09:00:00
18.684239671714835,14.04172439340257,1.4433770797347387,18.253010870616613,20.942918689630588,40.4316732182246,47.06784592431184,16.4801040502577,62.52527479055541,42.028603329032045,11.564385273468071,26.724560485290887,3.56606323735194,16.141607158970192,6.218204816187843,16.62367070187824,34.897967168499235,48.92194122500167,27.240899290422977,37.56255698556143,27.44188434281714,7.089398374443828,160.19463764832517,12.301310977637483,815.4148334474163,5.91967388325285,17.33383901034959,38.615462059687836,9.25303681807218,24.761752402684788,16.24726138516772,17.23565571927702,54.69719065612851,15.71715799084116,36.480929979811336,16.38038274091881,4.316652956847057,8.220834001842512,95.43132735524905,14.63044671997577,26.682719133365072,9.127574841025053,15.397188929935052,2.434992309676428,6.86028736052276,21.147790091903936,16.445110689596866,28.49532595510491,12.590457250406805,1.1515705397715843,49.47857546170535,104.31562324671329,1.0586428053735872,2025-09-18 10:00:00
48.01192095604237,41.40817079752262,10.07126814210406,16.993930309001215,26.701501054900284,17.717666853439535,18.85221500944479,9.592833979686686,7.9750714130295925,51.93609785745225,31.96118581038937,30.46983842804905,25.383883653702018,50.42796222500737,35.641217288260336,39.2294065239354,24.70389286763335,33.60471964379642,45.670660200889294,71.96305291867431,26.79360337686012,36.73157351989001,200.41390074002382,6.369098825567564,901.2314353484672,26.571020874593266,19.856533944600173,44.34019263917142,25.71710134786393,39.69507766519681,1.4715602067482494,1.4373422773521838,74.46626109576023,17.76325693035603,32.970834646357325,35.100816102994145,60.623511037732214,25.74126057921392,90.21470349643893,9.437099988015719,9.668611351681585,71.98039733144854,22.88566810759695,28.91770147533647,6.853714317862542,32.14663711761028,35.51197976652916,36.179751437123016,32.229114743787584,26.162301686499333,38.48547100082695,20.118752149360436,34.22681378795462,2025-09-18 11:00:00
39.82798534751969,27.466181777363317,23.89645057922184,38.34175574542338,17.319782985327624,27.161192631487342,27.646335276967584,91.802511414789,64.45084253690425,66.37386460071109,21.80884026254904,23.046696479103996,20.098574506380114,27.15519312006336,11.804522974266291,9.019227658897435,25.311747743716523,1.1709804723387331,8.587730202786046,25.162167795421407,20.940893224699888,69.39065580079584,111.78850660522299,25.578306864110157,928.4072564342379,20.534647573005245,19.25490094581496,32.70183368070245,23.605883989724028,0.035502591385919886,37.84550883231182,137.40674544432204,38.35809136755193,27.40456792455465,30.503082190822393,50.727308605717305,17.61033348152803,26.434876012579927,117.10281924161465,13.04023671120847,25.325742193560018,35.18987885200561,13.55771916847604,0.5517346686617279,193.4096358723688,7.188317665227347,24.82740373310487,31.694682016004133,13.783767064597566,2.6310874256561654,20.937743021838923,31.761137328237236,7.057735223732209,2025-09-18 12:00:00
177.93464597234123,28.231749878226815,33.91296846277508,7.02184333077153,28.910289296735524,28.366419707159952,2.770433665025696,50.785447893119965,145.71066950916344,51.93410937135386,31.532471608661023,29.650507129333974,29.244128191334003,36.40233184886977,52.81554230120583,5.485457273744361,28.696495248918417,6.424390809561066,19.17926578787445,35.81719833739326,58.20750925025814,36.41730664087302,97.26144011827417,38.30909765663634,749.4507565150934,28.091847874239633,29.692816851085436,19.466165156853197,38.85961817864273,5.278963780700501,45.73775725871754,54.16049900725015,60.634122625696364,25.25455043700033,21.505597993667422,22.200756123601742,174.66484640028074,97.01865158012328,98.29385462860178,28.480241340980662,58.20580930742933,38.64800536638569,4.661803199439683,20.755945255135224,29.70122039443436,40.70731203370892,98.14445605105115,14.855839419172625,26.498336035868984,21.08753662498249,21.960404635370935,36.39963732017425,36.557848505520816,2025-09-18 13:00:00
128.4215383238135,0.01204060580816432,16.19455065146451,2.2197738171099846,46.8550585835581,25.432624566640044,63.69612235506159,15.648187272835054,24.12268723224621,5.387450554905897,32.5891012637724,40.91922471171789,43.974914513899684,50.49518796693726,32.83539931601189,24.215761777150124,13.010613219802922,95.35830241589717,30.22033864185019,49.05518196780865,51.44991521815363,46.52858543816552,142.99460438591484,8.329113444684522,625.7275260744664,38.75481198352085,1.859461578910073,16.012637618280316,21.75692814875897,18.403755963973417,10.871540021722598,7.725194265200068,60.87338631417482,30.455300666276685,7.489529138750059,13.414076206060116,20.23425828356571,19.899113249311828,71.7413691461149,13.511708861361193,22.93242759156454,4.5324999684560305,43.14858791538437,4.014604994755126,34.98769806766842,12.442361957556196,20.223404857786164,14.061322516547841,38.867401445995284,121.7913830643569,31.685292072222577,49.28115469290152,46.67688463376837,2025-09-18 14:00:00
95.78282016390406,4.249479655821934,15.528209755970348,34.20621348368407,42.29764678779089,28.730674956927967,1.3504843319626418,1.9106549045858414,8.30921094624355,48.01428378333574,17.608961339028202,67.80533542101807,39.6585143463008,53.55770704607893,37.585092521301895,3.9977036964124717,13.308487822508663,0.929896963672503,25.90499456651723,3.6596730186954836,73.62427769007043,3.462323539668504,47.92366622766366,6.261432010391493,343.64651002702266,32.54608093245417,16.612007567788204,4.91412351443758,63.88229901860344,21.357950059230994,7.856757266059307,27.33270539788764,14.240232609998701,63.23088992646982,33.61149173869468,9.624710427727088,3.0588204029163144,11.687080020861329,6.912661054041536,25.608482085687424,10.718973652740836,13.710230433276068,37.40538560448193,25.11853340803571,50.647050798481615,5.845562072211835,6.282085075652612,66.73671027634231,30.923334946791126,32.346791472592784,23.210835611185367,11.36303134360838,46.37697718343726,2025-09-18 15:00:00
49.042674627553865,87.52350328523241,8.6702844519396,17.14266734382489,21.97146406374991,87.25926829045099,8.611840347642218,14.407746055569445,53.33854623247682,59.74676182947631,112.35019354629145,72.9235544339869,12.81737289098474,25.663857521697903,35.310078451286905,53.05806714393705,33.20691543187104,68.69750321983383,44.539964201178094,80.17450406748966,38.93453741440872,41.883980056599285,159.75156141969643,57.1898682271314,223.11135918076994,4.531000910859241,123.08854653452939,17.381450295354636,29.40002875590843,51.72051589881575,40.470242274626784,39.97277937891317,21.174558546078195,35.01601865159172,34.93152645733263,32.08228987037851,31.866327970643425,37.51748690116394,21.817717725153624,0.6266721808504371,21.25447166092504,26.074238382301314,83.2674668787229,90.43513980750019,27.119194063668452,1.0244864831209264,39.06744461253509,73.44845043313975,39.84082910911453,3.797065147040689,28.106070024328524,38.25463988236261,96.79645672015637,2025-09-18 16:00:00
76.789672234322,42.89124169435796,9.142122805822114,28.49482391328743,44.269877231680795,10.32798438583312,48.16868756187215,94.37134440884266,42.913761690693974,71.2157804539705,102.6198111106345,88.77539156916721,14.12065186898246,20.621113146849112,16.449551307843425,18.117008026578677,15.060064026881834,5.5086208358183,104.70325498229947,125.69316196527932,65.16124068906774,36.39456552831572,223.77975086957278,30.776096872186937,11.161724549929861,55.75931248447823,30.64012883971399,3.8077364309906736,15.108653923790738,110.53178904190284,6.783910514980382,37.81057106671175,27.842446397682295,57.50473549074068,50.022946256316395,45.94913475391853,95.15731562102158,11.462879027045075,62.211513836156996,40.307191601441176,42.54369080058829,69.00504903686524,191.62315123779052,25.60532039626022,39.35180565982481,76.49800919778666,87.30241968733702,86.839731932857,21.577093018539422,60.83916113178538,11.584627923781976,22.69223148861235,100.0,2025-09-18 17:00:00
100.0,,,100.0,100.0,,100.0,,100.0,100.0,,100.0,,,100.0,,100.0,,,,,,,,,,,,,100.0,,,,,100.0,,,,100.0,,,,,,,,,100.0,,,,,100.0,2025-09-18 18:00:00
100.0,,,,,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,,,,,,100.0,,,,,,2025-09-18 19:00:00
100.0,,,,,,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,,,,,,100.0,,100.0,,,,2025-09-19 06:00:00
